"Path","Platform","Compiled","Cooked","Permutations","Compiletime","CompiledDouble","CookedDouble"
"/Game/GDXR_VR_Template/DemoContent/ExampleContent/Materials/M_ShinyPlastic.M_ShinyPlastic","0","0","68","1","0.000000","0","0"
"/Game/Materials/Hand/RightHand/HandRight.HandRight","0","0","28","1","0.000000","0","0"
"/Game/Materials/fency/Fencing_NetOLD/Fencing_Net-opacity_Mat.Fencing_Net-opacity_Mat","0","0","49","1","0.000000","0","0"
"/Game/Materials/NonMetal/Ground_Rubble1.Ground_Rubble1","0","0","28","1","0.000000","0","0"
"/Game/BP/SkyPanorama/????????__Mat.????????__Mat","0","0","33","1","0.000000","0","0"
"/Game/Materials/Hand/LeftHand/HandLeft.HandLeft","0","0","28","1","0.000000","0","0"
"/Game/BP/SkyPanorama/????????__winter.????????__winter","0","0","33","1","0.000000","0","0"
"/Game/Materials/Hand/Gloves/Gloves_Mat.Gloves_Mat","0","0","28","1","0.000000","0","0"
"/Game/cupboard/RAS/808_2_Mat.808_2_Mat","0","0","16","1","0.000000","0","0"
"/Game/Materials/RalMats/RAL_NEW/RAL_9011.RAL_9011","0","0","16","1","0.000000","0","0"
"/Game/Materials/RalMats/RAL_NEW/RAL_9003.RAL_9003","0","0","28","1","0.000000","0","0"
"/Game/Materials/RalMats/RAL_NEW/RAL_6024.RAL_6024","0","0","16","1","0.000000","0","0"
"/Game/Materials/RalMats/RAL_NEW/RAL_7036.RAL_7036","0","0","16","1","0.000000","0","0"
"/Game/Materials/RalMats/RAL_NEW/RAL_1021.RAL_1021","0","0","16","1","0.000000","0","0"
"/Game/Materials/NonMetal/Metal_Copper.Metal_Copper","0","0","40","1","0.000000","0","0"
"/Game/Materials/RalMats/RAL_NEW/RAL_3020.RAL_3020","0","0","16","1","0.000000","0","0"
"/Game/Materials/Metal/Alumin.Alumin","0","0","16","1","0.000000","0","0"
"/Game/Materials/Metal/Clear_Metal.Clear_Metal","0","0","40","1","0.000000","0","0"
"/Game/Materials/Metal/Metal_Notch.Metal_Notch","0","0","49","1","0.000000","0","0"
"/Game/Materials/NonMetal/Isolator_Porcelain_Gray.Isolator_Porcelain_Gray","0","0","40","1","0.000000","0","0"
"/Game/Materials/fency/Fency/Fencing_Net/Fencing_Net-opacity_Mat.Fencing_Net-opacity_Mat","0","0","49","1","0.000000","0","49"
"/Game/Materials/NonMetal/Isolator_Porcelain_Brown.Isolator_Porcelain_Brown","0","0","32","1","0.000000","0","0"
"/Game/Materials/Metal/Metal_Notch1.Metal_Notch1","0","0","49","1","0.000000","0","0"
"/Game/UltraDynamicSky/Materials/Weather/Wind_Debris.Wind_Debris","0","0","44","1","0.000000","0","0"
"/Game/UltraDynamicSky/Materials/Overcast_Turbulence.Overcast_Turbulence","0","0","12","1","0.000000","0","0"
"/Game/UltraDynamicSky/Materials/Volumetric_Aurora.Volumetric_Aurora","0","0","55","1","0.000000","0","0"
"/Game/cupboard/Voltage/VoltImage.VoltImage","0","0","33","1","0.000000","0","0"
"/Game/UltraDynamicSky/Materials/Weather/Projection_Box_Mask.Projection_Box_Mask","0","0","6","1","0.000000","0","0"
"/Game/Materials/zazem/??????????_??????_Mat.??????????_??????_Mat","0","0","49","1","0.000000","0","0"
"/Game/Materials/Metal/Stainless_Steel.Stainless_Steel","0","0","48","1","0.000000","0","0"
"/Game/UltraDynamicSky/Materials/Weather/Snow_Fade_Target_Mat.Snow_Fade_Target_Mat","0","0","5","1","0.000000","0","0"
"/Game/Materials/fency/barbed_wire/barbed_wire.barbed_wire","0","0","49","1","0.000000","0","0"
"/Game/Materials/NonMetal/Concrete_Area.Concrete_Area","0","0","16","1","0.000000","0","0"
"/Game/GDXR_VR_Template/DemoContent/ExampleContent/Materials/M_Metal.M_Metal","0","0","56","1","0.000000","0","0"
"/Game/OP_Dop/KRUN/Materials/????????_????-6_125?287??_Mat.????????_????-6_125?287??_Mat","0","0","22","1","0.000000","0","0"
"/Game/OP_Dop/KRUN/Materials/M_High_Voltage.M_High_Voltage","0","0","22","1","0.000000","0","0"
"/Game/Materials/Logo/Logo.Logo","0","0","34","1","0.000000","0","0"
"/Game/BP/Door1264/SHPT1_Mat.SHPT1_Mat","0","0","22","1","0.000000","0","0"
"/Game/Materials/Logo/OPU/?????????_??_?????_OPU_Mat.?????????_??_?????_OPU_Mat","0","0","22","1","0.000000","0","0"
"/Game/Materials/Logo/?????????_??_?????_Mat.?????????_??_?????_Mat","0","0","22","1","0.000000","0","0"
"/Game/BP/Door1264/AB_Mat.AB_Mat","0","0","22","1","0.000000","0","0"
"/Game/BP/Door1264/SHPT2_Mat.SHPT2_Mat","0","0","22","1","0.000000","0","0"
"/Game/BP/Door1264/SHPT3_Mat.SHPT3_Mat","0","0","22","1","0.000000","0","0"
"/Game/BP/cupboard/Materials/SV_texture_Mat.SV_texture_Mat","0","0","22","1","0.000000","0","0"
"/Interchange/Materials/PhongSurfaceMaterial.PhongSurfaceMaterial","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/035_disp_name_Mat.035_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/080_disp_name_Mat.080_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/038_disp_name_Mat.038_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/103_disp_name_Mat.103_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/118_disp_name_Mat.118_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/116_disp_name_Mat.116_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/029_disp_name_Mat.029_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/069_disp_name_Mat.069_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/082_disp_name_Mat.082_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/060_disp_name_Mat.060_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/113_disp_name_Mat.113_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/001_disp_name_Mat.001_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/058_disp_name_Mat.058_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/065_disp_name_Mat.065_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/039_disp_name_Mat.039_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/StaticObject/DopObject/Poster_is_grounded/Zazemleno_Mat.Zazemleno_Mat","0","0","16","1","0.000000","0","0"
"/Game/OP_Dop/BP/Materials/T_AVMeter.T_AVMeter","0","0","16","1","0.000000","0","0"
"/Game/cupboard/ZRU_650/650_OL/TextureDoorUP_Front_Mat.TextureDoorUP_Front_Mat","0","0","16","1","0.000000","0","0"
"/Game/Materials/Logo/??????_???_Mat.??????_???_Mat","0","0","16","1","0.000000","0","0"
"/Game/cupboard/RAS/?????????????_Mat.?????????????_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/120_disp_name_Mat.120_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/096_disp_name_Mat.096_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/021_disp_name_Mat.021_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/032_disp_name_Mat.032_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/008_disp_name_Mat.008_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/013_disp_name_Mat.013_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/077_disp_name_Mat.077_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/072_disp_name_Mat.072_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/017_disp_name_Mat.017_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/047_disp_name_Mat.047_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/094_disp_name_Mat.094_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/126_disp_name_Mat.126_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/024_disp_name_Mat.024_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/111_disp_name_Mat.111_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/104_disp_name_Mat.104_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/016_disp_name_Mat.016_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/099_disp_name_Mat.099_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/112_disp_name_Mat.112_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/074_disp_name_Mat.074_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/011_disp_name_Mat.011_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/127_disp_name_Mat.127_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/046_disp_name_Mat.046_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/033_disp_name_Mat.033_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/122_disp_name_Mat.122_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/079_disp_name_Mat.079_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/102_disp_name_Mat.102_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/130_disp_name_Mat.130_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/089_disp_name_Mat.089_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/107_disp_name_Mat.107_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/cupboard/Cupboar_Element/SET-4TM.SET-4TM","0","0","16","1","0.000000","0","0"
"/Game/OP_Dop/BP/ZRU_SWITCH/M_kV_Digital.M_kV_Digital","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/018_disp_name_Mat.018_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/050_disp_name_Mat.050_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/003_disp_name_Mat.003_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/115_disp_name_Mat.115_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/OP_Dop/KRUN/Materials/M_KRUN_ON.M_KRUN_ON","0","0","16","1","0.000000","0","0"
"/Game/OP_Dop/KRUN/Materials/M_KRUN_TABL_??????_?????.M_KRUN_TABL_??????_?????","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/042_disp_name_Mat.042_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/BP/cupboard/Props/M_Bresler_297x297mm.M_Bresler_297x297mm","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/131_disp_name_Mat.131_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/101_disp_name_Mat.101_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/059_disp_name_Mat.059_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/125_disp_name_Mat.125_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/076_disp_name_Mat.076_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/092_disp_name_Mat.092_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/123_disp_name_Mat.123_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/075_disp_name_Mat.075_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/095_disp_name_Mat.095_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/057_disp_name_Mat.057_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/051_disp_name_Mat.051_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/062_disp_name_Mat.062_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/StaticObject/02_OPU/Cupboard/Server/???????_Mat.???????_Mat","0","0","28","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/064_disp_name_Mat.064_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/006_disp_name_Mat.006_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/BP/cupboard/Props/M_Bresler_297x521mm.M_Bresler_297x521mm","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/048_disp_name_Mat.048_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/034_disp_name_Mat.034_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/093_disp_name_Mat.093_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/037_disp_name_Mat.037_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/030_disp_name_Mat.030_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/078_disp_name_Mat.078_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/070_disp_name_Mat.070_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/067_disp_name_Mat.067_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/073_disp_name_Mat.073_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/124_disp_name_Mat.124_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/005_disp_name_Mat.005_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/129_disp_name_Mat.129_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/128_disp_name_Mat.128_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/OP_Dop/KRUN/Materials/M_KRUN_TABL_??????_????????.M_KRUN_TABL_??????_????????","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/108_disp_name_Mat.108_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/041_disp_name_Mat.041_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/055_disp_name_Mat.055_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/020_disp_name_Mat.020_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/025_disp_name_Mat.025_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/068_disp_name_Mat.068_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/100_disp_name_Mat.100_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/121_disp_name_Mat.121_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/086_disp_name_Mat.086_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/084_disp_name_Mat.084_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/106_disp_name_Mat.106_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/091_disp_name_Mat.091_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/119_disp_name_Mat.119_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/027_disp_name_Mat.027_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/BP/cupboard/Props/M_Bresler_297x417mm.M_Bresler_297x417mm","0","0","16","1","0.000000","0","0"
"/Game/cupboard/Schemes/1Y_Scheme.1Y_Scheme","0","0","16","1","0.000000","0","0"
"/Game/BP/cupboard/Materials/RPN1.RPN1","0","0","16","1","0.000000","0","0"
"/Game/cupboard/RAS/????????_?????????.????????_?????????","0","0","16","1","0.000000","0","0"
"/Game/Materials/Logo/????????_???_Mat.????????_???_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/026_disp_name_Mat.026_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/097_disp_name_Mat.097_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/007_disp_name_Mat.007_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/110_disp_name_Mat.110_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/023_disp_name_Mat.023_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/004_disp_name_Mat.004_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/053_disp_name_Mat.053_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/BP/cupboard/Props/M_Bresler_OL_297x221mm.M_Bresler_OL_297x221mm","0","0","16","1","0.000000","0","0"
"/Game/cupboard/Materials/Bresler.Bresler","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/036_disp_name_Mat.036_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/Materials/Logo/OPU/??????_???_Mat.??????_???_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/071_disp_name_Mat.071_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/OP_Dop/KRUN/Materials/M_KRUN_OFF.M_KRUN_OFF","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/045_disp_name_Mat.045_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/066_disp_name_Mat.066_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/117_disp_name_Mat.117_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/043_disp_name_Mat.043_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/014_disp_name_Mat.014_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/009_disp_name_Mat.009_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/010_disp_name_Mat.010_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/081_disp_name_Mat.081_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/114_disp_name_Mat.114_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/OP_Dop/BP/ZRU_SWITCH/M_mA_Digital.M_mA_Digital","0","0","16","1","0.000000","0","0"
"/Game/Materials/Logo/OPU/????????_???_Mat.????????_???_Mat","0","0","16","1","0.000000","0","0"
"/Game/OP_Dop/BP/ZRU_SWITCH/New/M_AMetr_PZ195U.M_AMetr_PZ195U","0","0","16","1","0.000000","0","0"
"/Game/StaticObject/DopObject/Interior/Phone/uvrap_ekran_Mat.uvrap_ekran_Mat","0","0","28","1","0.000000","0","0"
"/Game/OP_Dop/BP/ZRU_SWITCH/New/M_VMetr_PZ195U.M_VMetr_PZ195U","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/015_disp_name_Mat.015_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/BP/Not_Include/Material_014.Material_014","0","0","16","1","0.000000","0","0"
"/Game/OP_Dop/Schem_OPU/M_Schem_OPU.M_Schem_OPU","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/031_disp_name_Mat.031_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Engine/EditorMaterials/PreviewShadowIndicatorMaterial.PreviewShadowIndicatorMaterial","0","0","20","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/098_disp_name_Mat.098_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/022_disp_name_Mat.022_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/012_disp_name_Mat.012_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/040_disp_name_Mat.040_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/028_disp_name_Mat.028_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/109_disp_name_Mat.109_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/083_disp_name_Mat.083_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/044_disp_name_Mat.044_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/002_disp_name_Mat.002_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/090_disp_name_Mat.090_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/063_disp_name_Mat.063_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/054_disp_name_Mat.054_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/061_disp_name_Mat.061_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/052_disp_name_Mat.052_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/049_disp_name_Mat.049_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/BP/cupboard/Props/?_Bresler_297x221mm_Mat_V2.?_Bresler_297x221mm_Mat_V2","0","0","16","1","0.000000","0","0"
"/Game/BP/cupboard/Materials/Conductor.Conductor","0","0","16","1","0.000000","0","0"
"/Game/BP/cupboard/Props/?_Bresler_297x221mm_Mat.?_Bresler_297x221mm_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/087_disp_name_Mat.087_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/OP_Dop/KRUN/Materials/M_KRUN_TABL_??????_??????.M_KRUN_TABL_??????_??????","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/088_disp_name_Mat.088_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/019_disp_name_Mat.019_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/105_disp_name_Mat.105_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/085_disp_name_Mat.085_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Game/DIsp_Name/Textures/056_disp_name_Mat.056_disp_name_Mat","0","0","16","1","0.000000","0","0"
"/Engine/EngineMaterials/DefaultTextMaterialOpaque.DefaultTextMaterialOpaque","0","0","33","1","0.000000","0","0"
"/Engine/EngineMaterials/DefaultTextMaterialOpaque1.DefaultTextMaterialOpaque1","0","0","33","1","0.000000","0","0"
"/Game/OP_Dop/BP/ZRU_SWITCH/New/TextMaterial_RedLight.TextMaterial_RedLight","0","0","33","1","0.000000","0","0"
"/Engine/EngineMaterials/FlattenMaterial_VT.FlattenMaterial_VT","0","0","40","1","0.000000","0","0"
"/Engine/EngineMaterials/FlattenMaterial.FlattenMaterial","0","0","40","1","0.000000","0","0"
"/Engine/EngineMaterials/M_InvalidLightmapSettings.M_InvalidLightmapSettings","0","0","32","1","0.000000","0","0"
"/Engine/EngineMaterials/EmissiveMeshMaterial.EmissiveMeshMaterial","0","0","8","1","0.000000","0","0"
"/Engine/EngineMaterials/PhAT_JointLimitMaterial.PhAT_JointLimitMaterial","0","0","12","1","0.000000","0","0"
"/Engine/EngineMaterials/WorldGridMaterial.WorldGridMaterial","0","0","734","1","0.000000","0","0"
"/ControlRig/M_Manip.M_Manip","0","0","12","1","0.000000","0","0"
"/Engine/EngineMaterials/DefaultDeferredDecalMaterial.DefaultDeferredDecalMaterial","0","0","102","1","0.000000","0","0"
"/Game/GDXR_VR_Template/Materials/WidgetMaterials/M_Widget3DPassThroughDisabledDepth.M_Widget3DPassThroughDisabledDepth","0","0","6","1","0.000000","0","0"
"/Engine/VREditor/TransformGizmo/TransformGizmoMaterial.TransformGizmoMaterial","0","0","5","1","0.000000","0","0"
"/Engine/EngineMaterials/DefaultMaterial.DefaultMaterial","0","0","155","1","0.000000","0","0"
"/Engine/EngineDebugMaterials/M_VolumeRenderSphereTracePP.M_VolumeRenderSphereTracePP","0","0","6","1","0.000000","0","0"
"/Engine/EngineMaterials/DefaultPostProcessMaterial.DefaultPostProcessMaterial","0","0","8","1","0.000000","0","0"
"/Game/UltraDynamicSky/Materials/Material_Functions/UDS_Basic_LightFunction.UDS_Basic_LightFunction","0","0","20","1","0.000000","0","0"
"/Engine/EngineMaterials/FlattenMaterial_WS_Normal_VT.FlattenMaterial_WS_Normal_VT","0","0","40","1","0.000000","0","0"
"/ControlRig/Controls/ControlRigGizmoMaterial.ControlRigGizmoMaterial","49","0","5","1","0.000000","0","0"
"/OpenXR/Devices/M_XRController.M_XRController","49","0","48","3","0.000000","0","64"
"/Engine/EngineDebugMaterials/DebugEditorMaterial.DebugEditorMaterial","49","0","9","1","0.000000","0","0"
"/Game/BP/cupboard/Materials/Green_Light_Emissive.Green_Light_Emissive","49","0","16","1","0.000000","0","0"
"/Game/BP/cupboard/Materials/Red_Light_Emissive.Red_Light_Emissive","49","0","16","1","0.000000","0","0"
"/Game/BP/cupboard/Materials/Orange_Light_Emissive.Orange_Light_Emissive","49","0","16","1","0.000000","0","0"
"/Game/BP/cupboard/Materials/Indicator_Emission.Indicator_Emission","49","0","16","1","0.000000","0","0"
"/Game/VRE/Grippables/Misc/Examples/Button/Green.Green","49","0","16","1","0.000000","0","0"
"/Game/GDXR_VR_Template/Materials/WidgetMaterials/M_Widget3DPassThrough.M_Widget3DPassThrough","49","0","6","1","0.000000","0","0"
"/Game/cupboard/Materials/Material_009.Material_009","49","0","16","1","0.000000","0","0"
"/Game/UltraDynamicSky/Materials/Space/Space_Planet_Mat.Space_Planet_Mat","49","0","272","8","0.000000","0","0"
"/Engine/EngineMaterials/Widget3DPassThrough.Widget3DPassThrough","49","0","72","6","0.000000","0","0"
"/Interchange/gltf/M_Transmission.M_Transmission","49","0","50","2","0.000000","0","0"
"/MeshModelingToolset/Materials/M_DynamicMeshComponentVtxColor.M_DynamicMeshComponentVtxColor","49","0","22","1","0.000000","0","0"
"/Engine/EditorMaterials/PhAT_NoCollisionMaterial.PhAT_NoCollisionMaterial","49","0","6","1","0.000000","0","0"
"/Engine/EditorMaterials/PhAT_UnselectedMaterial.PhAT_UnselectedMaterial","49","0","6","1","0.000000","0","0"
