"Path","Platform","Compiled","Cooked","Permutations","Compiletime","CompiledDouble","CookedDouble"
"/Game/OP_Dop/BP/ZRU_SWITCH/New/M_AMetr_PZ195U.M_AMetr_PZ195U","0","12","2","1","0.000000","0","71"
"/Game/cupboard/ZRU_650/650_OL/TextureDoorUP_Front_Mat.TextureDoorUP_Front_Mat","0","12","2","1","0.000000","0","64"
"/Game/DIsp_Name/Textures/045_disp_name_Mat.045_disp_name_Mat","0","12","2","1","0.000000","0","64"
"/Game/StaticObject/DopObject/Interior/Phone/uvrap_ekran_Mat.uvrap_ekran_Mat","0","21","2","1","167.601379","0","226"
"/Game/DIsp_Name/Textures/066_disp_name_Mat.066_disp_name_Mat","0","12","2","1","0.000000","0","64"
"/Game/DIsp_Name/Textures/117_disp_name_Mat.117_disp_name_Mat","0","12","2","1","0.000000","0","64"
"/Game/DIsp_Name/Textures/043_disp_name_Mat.043_disp_name_Mat","0","12","2","1","0.000000","0","64"
"/Game/OP_Dop/BP/ZRU_SWITCH/New/M_VMetr_PZ195U.M_VMetr_PZ195U","0","12","2","1","0.000000","0","64"
"/Game/DIsp_Name/Textures/065_disp_name_Mat.065_disp_name_Mat","0","12","2","1","0.000000","0","64"
"/Game/DIsp_Name/Textures/039_disp_name_Mat.039_disp_name_Mat","0","12","1","1","0.000000","0","66"
"/Game/DIsp_Name/Textures/014_disp_name_Mat.014_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/009_disp_name_Mat.009_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/BP/cupboard/Materials/Conductor.Conductor","0","12","2","1","0.000000","0","60"
"/Game/cupboard/Cupboar_Element/SET-4TM.SET-4TM","0","12","2","1","0.000000","0","60"
"/Game/OP_Dop/BP/ZRU_SWITCH/M_kV_Digital.M_kV_Digital","0","12","2","1","0.000000","0","60"
"/Game/BP/cupboard/Props/M_Bresler_297x297mm.M_Bresler_297x297mm","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/013_disp_name_Mat.013_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/077_disp_name_Mat.077_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/010_disp_name_Mat.010_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/081_disp_name_Mat.081_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/Materials/Logo/????????_???_Mat.????????_???_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/015_disp_name_Mat.015_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/BP/cupboard/Props/M_Bresler_297x521mm.M_Bresler_297x521mm","0","12","2","1","0.000000","0","60"
"/Game/BP/cupboard/Props/M_Bresler_297x417mm.M_Bresler_297x417mm","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/120_disp_name_Mat.120_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/096_disp_name_Mat.096_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/114_disp_name_Mat.114_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/031_disp_name_Mat.031_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/053_disp_name_Mat.053_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/021_disp_name_Mat.021_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/032_disp_name_Mat.032_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/074_disp_name_Mat.074_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/011_disp_name_Mat.011_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/BP/cupboard/Props/M_Bresler_OL_297x221mm.M_Bresler_OL_297x221mm","0","12","2","1","0.000000","0","71"
"/Game/cupboard/Materials/Bresler.Bresler","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/001_disp_name_Mat.001_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/035_disp_name_Mat.035_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/080_disp_name_Mat.080_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/008_disp_name_Mat.008_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/127_disp_name_Mat.127_disp_name_Mat","0","12","2","1","0.000000","0","71"
"/Game/DIsp_Name/Textures/046_disp_name_Mat.046_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/033_disp_name_Mat.033_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/122_disp_name_Mat.122_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/079_disp_name_Mat.079_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/102_disp_name_Mat.102_disp_name_Mat","0","12","2","1","0.000000","0","67"
"/Game/DIsp_Name/Textures/050_disp_name_Mat.050_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/003_disp_name_Mat.003_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/130_disp_name_Mat.130_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/089_disp_name_Mat.089_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/107_disp_name_Mat.107_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/BP/cupboard/Props/?_Bresler_297x221mm_Mat_V2.?_Bresler_297x221mm_Mat_V2","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/115_disp_name_Mat.115_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/OP_Dop/KRUN/Materials/M_KRUN_ON.M_KRUN_ON","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/018_disp_name_Mat.018_disp_name_Mat","0","12","2","1","0.000000","0","71"
"/Game/DIsp_Name/Textures/051_disp_name_Mat.051_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/BP/cupboard/Props/?_Bresler_297x221mm_Mat.?_Bresler_297x221mm_Mat","0","12","2","1","0.000000","0","60"
"/Game/Materials/Logo/??????_???_Mat.??????_???_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/082_disp_name_Mat.082_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/092_disp_name_Mat.092_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/OP_Dop/KRUN/Materials/M_KRUN_TABL_??????_?????.M_KRUN_TABL_??????_?????","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/042_disp_name_Mat.042_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/072_disp_name_Mat.072_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/062_disp_name_Mat.062_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/StaticObject/02_OPU/Cupboard/Server/???????_Mat.???????_Mat","0","21","2","1","0.000000","0","222"
"/Game/DIsp_Name/Textures/123_disp_name_Mat.123_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/075_disp_name_Mat.075_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/095_disp_name_Mat.095_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/057_disp_name_Mat.057_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/017_disp_name_Mat.017_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/047_disp_name_Mat.047_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/094_disp_name_Mat.094_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/064_disp_name_Mat.064_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/048_disp_name_Mat.048_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/020_disp_name_Mat.020_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/126_disp_name_Mat.126_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/024_disp_name_Mat.024_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/111_disp_name_Mat.111_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/104_disp_name_Mat.104_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/131_disp_name_Mat.131_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/005_disp_name_Mat.005_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/129_disp_name_Mat.129_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/128_disp_name_Mat.128_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/OP_Dop/KRUN/Materials/M_KRUN_TABL_??????_????????.M_KRUN_TABL_??????_????????","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/025_disp_name_Mat.025_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/068_disp_name_Mat.068_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/100_disp_name_Mat.100_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/016_disp_name_Mat.016_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/099_disp_name_Mat.099_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/112_disp_name_Mat.112_disp_name_Mat","0","12","2","1","0.000000","0","71"
"/Game/DIsp_Name/Textures/034_disp_name_Mat.034_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/093_disp_name_Mat.093_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/108_disp_name_Mat.108_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/041_disp_name_Mat.041_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/083_disp_name_Mat.083_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/121_disp_name_Mat.121_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/086_disp_name_Mat.086_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/084_disp_name_Mat.084_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/037_disp_name_Mat.037_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/055_disp_name_Mat.055_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/044_disp_name_Mat.044_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/002_disp_name_Mat.002_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/106_disp_name_Mat.106_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/091_disp_name_Mat.091_disp_name_Mat","0","12","2","1","0.000000","0","67"
"/Game/DIsp_Name/Textures/026_disp_name_Mat.026_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/097_disp_name_Mat.097_disp_name_Mat","0","12","2","1","0.000000","0","71"
"/Game/DIsp_Name/Textures/030_disp_name_Mat.030_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/078_disp_name_Mat.078_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/070_disp_name_Mat.070_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/098_disp_name_Mat.098_disp_name_Mat","0","12","2","1","0.000000","0","71"
"/Game/DIsp_Name/Textures/022_disp_name_Mat.022_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/007_disp_name_Mat.007_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/090_disp_name_Mat.090_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/087_disp_name_Mat.087_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/071_disp_name_Mat.071_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/OP_Dop/KRUN/Materials/M_KRUN_OFF.M_KRUN_OFF","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/063_disp_name_Mat.063_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/058_disp_name_Mat.058_disp_name_Mat","0","12","2","1","0.000000","0","71"
"/Game/DIsp_Name/Textures/088_disp_name_Mat.088_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/110_disp_name_Mat.110_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/054_disp_name_Mat.054_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/061_disp_name_Mat.061_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/052_disp_name_Mat.052_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/067_disp_name_Mat.067_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/012_disp_name_Mat.012_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/049_disp_name_Mat.049_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/073_disp_name_Mat.073_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/124_disp_name_Mat.124_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/019_disp_name_Mat.019_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/105_disp_name_Mat.105_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/056_disp_name_Mat.056_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/060_disp_name_Mat.060_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/085_disp_name_Mat.085_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/040_disp_name_Mat.040_disp_name_Mat","0","12","2","1","0.000000","0","71"
"/Game/DIsp_Name/Textures/028_disp_name_Mat.028_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/109_disp_name_Mat.109_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/113_disp_name_Mat.113_disp_name_Mat","0","12","1","1","0.000000","0","62"
"/Game/DIsp_Name/Textures/023_disp_name_Mat.023_disp_name_Mat","0","12","2","1","0.000000","0","67"
"/Game/DIsp_Name/Textures/004_disp_name_Mat.004_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/OP_Dop/KRUN/Materials/M_KRUN_TABL_??????_??????.M_KRUN_TABL_??????_??????","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/038_disp_name_Mat.038_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/103_disp_name_Mat.103_disp_name_Mat","0","12","2","1","0.000000","0","71"
"/Game/DIsp_Name/Textures/118_disp_name_Mat.118_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/116_disp_name_Mat.116_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/029_disp_name_Mat.029_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/101_disp_name_Mat.101_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/059_disp_name_Mat.059_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/069_disp_name_Mat.069_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/125_disp_name_Mat.125_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/DIsp_Name/Textures/076_disp_name_Mat.076_disp_name_Mat","0","12","2","1","0.000000","0","60"
"/Game/UltraDynamicSky/Materials/Overcast_Turbulence.Overcast_Turbulence","0","8","1","1","22.513794","0","44"
"/Game/Materials/NonMetal/Concrete_Area.Concrete_Area","0","12","1","1","213.605057","0","60"
"/Game/BP/Door1264/SHPT3_Mat.SHPT3_Mat","0","18","6","1","217.857361","0","91"
"/Game/BP/cupboard/Materials/SV_texture_Mat.SV_texture_Mat","0","18","6","1","0.000000","0","91"
"/Game/BP/Door1264/AB_Mat.AB_Mat","0","18","6","1","0.000000","0","106"
"/Game/OP_Dop/KRUN/Materials/????????_????-6_125?287??_Mat.????????_????-6_125?287??_Mat","0","18","6","1","0.000000","0","91"
"/Game/BP/Door1264/SHPT2_Mat.SHPT2_Mat","0","18","6","1","0.000000","0","91"
"/Game/OP_Dop/KRUN/Materials/M_High_Voltage.M_High_Voltage","0","18","6","1","0.000000","0","91"
"/Game/Materials/Logo/OPU/?????????_??_?????_OPU_Mat.?????????_??_?????_OPU_Mat","0","18","6","1","0.000000","0","108"
"/Game/Materials/Logo/?????????_??_?????_Mat.?????????_??_?????_Mat","0","18","6","1","0.000000","0","91"
"/Game/BP/Door1264/SHPT1_Mat.SHPT1_Mat","0","18","6","1","0.000000","0","91"
"/Game/Materials/Logo/Logo.Logo","0","27","6","1","115.134575","0","191"
"/Game/UltraDynamicSky/Materials/Weather/Weather_Mask_ProjectionBox_Mat.Weather_Mask_ProjectionBox_Mat","0","2","2","1","6.098426","0","2"
"/Game/Materials/fency/barbed_wire/barbed_wire.barbed_wire","0","40","8","1","435.455872","0","341"
"/Game/Materials/Metal/Stainless_Steel.Stainless_Steel","0","39","8","1","674.301514","0","361"
"/Engine/MapTemplates/Sky/M_Procedural_Sky_MASTER02.M_Procedural_Sky_MASTER02","0","21","5","1","421.819824","0","147"
"/Game/cupboard/Voltage/VoltImage.VoltImage","0","27","9","1","268.646759","0","142"
"/Game/Materials/zazem/??????????_??????_Mat.??????????_??????_Mat","0","40","9","1","182.322006","0","210"
"/Game/UltraDynamicSky/Materials/Weather/Wind_Debris.Wind_Debris","0","38","8","1","177.647537","0","256"
"/Game/Materials/Metal/Metal_Notch.Metal_Notch","0","40","2","1","416.828278","0","894"
"/Game/GDXR_VR_Template/DemoContent/ExampleContent/Materials/M_Battery.M_Battery","0","21","4","1","210.658432","0","234"
"/Game/Materials/Metal/Metal_Notch1.Metal_Notch1","0","40","11","1","419.864990","0","818"
"/Game/Materials/NonMetal/Isolator_Porcelain_Brown.Isolator_Porcelain_Brown","0","24","5","1","414.957916","0","207"
"/Game/Materials/NonMetal/Isolator_Porcelain_Gray.Isolator_Porcelain_Gray","0","33","8","1","607.380615","0","496"
"/Game/Materials/RalMats/RAL_NEW/RAL_3020.RAL_3020","0","12","4","1","234.455231","0","61"
"/Game/Materials/RalMats/RAL_NEW/RAL_9011.RAL_9011","0","12","4","1","0.000000","0","61"
"/Game/Materials/RalMats/RAL_NEW/RAL_6024.RAL_6024","0","12","4","1","0.000000","0","61"
"/Game/Materials/RalMats/RAL_NEW/RAL_7036.RAL_7036","0","12","4","1","0.000000","0","61"
"/Game/Materials/RalMats/RAL_NEW/RAL_1021.RAL_1021","0","12","4","1","0.000000","0","61"
"/Game/Materials/Metal/Alumin.Alumin","0","12","4","1","0.000000","0","61"
"/Game/Materials/Metal/Clear_Metal.Clear_Metal","0","33","4","1","399.389221","0","426"
"/Game/Materials/NonMetal/Metal_Copper.Metal_Copper","0","33","4","1","0.000000","0","426"
"/Game/Materials/RalMats/RAL_NEW/RAL_9003.RAL_9003","0","24","4","1","0.000000","0","261"
"/Game/cupboard/RAS/808_2_Mat.808_2_Mat","0","12","1","1","233.546692","0","61"
"/Game/BP/SkyPanorama/????????__winter.????????__winter","0","27","8","1","265.694885","0","132"
"/Game/Materials/fency/Fencing_NetOLD/Fencing_Net-opacity_Mat.Fencing_Net-opacity_Mat","0","40","6","1","432.244171","0","697"
"/Game/Materials/NonMetal/Ground_Rubble1.Ground_Rubble1","0","21","5","1","390.633423","0","105"
"/Game/Materials/Hand/RightHand/HandRight.HandRight","0","24","1","1","439.405731","0","277"
"/Game/Materials/Hand/Gloves/Gloves_Mat.Gloves_Mat","0","24","1","1","0.000000","0","279"
"/Game/Materials/Hand/LeftHand/HandLeft.HandLeft","0","24","1","1","0.000000","0","275"
"/Game/MyContent/Hand/Material/M_Gloves_R.M_Gloves_R","0","30","14","1","476.930176","0","322"
"/Game/MyContent/Hand/Material/M_Gloves.M_Gloves","0","30","11","1","0.000000","0","336"
"/Game/BP/cupboard/Schemes/5Y.5Y","0","27","9","1","254.961197","0","390"
"/Game/BP/cupboard/Schemes/1Y.1Y","0","27","9","1","0.000000","0","390"
"/Game/cupboard/Schemes/2Y.2Y","0","27","9","1","0.000000","0","390"
"/Game/BP/cupboard/Schemes/4Y.4Y","0","27","9","1","0.000000","0","390"
"/Interchange/Materials/PBRSurfaceMaterial_SG.PBRSurfaceMaterial_SG","0","12","1","1","217.192780","0","89"
"/Game/Materials/FloorIntheBuilding/FloorBuilding.FloorBuilding","0","37","9","1","411.770050","0","533"
"/Game/Materials/FloorIntheBuilding/FloorBuilding1.FloorBuilding1","0","37","9","1","0.000000","0","567"
"/Game/UltraDynamicSky/Materials/Weather/Splash_ParticleMat.Splash_ParticleMat","0","41","9","1","166.925186","0","319"
"/Game/UltraDynamicSky/Materials/Weather/Splash_ParticleMat_Mobile.Splash_ParticleMat_Mobile","0","36","9","1","140.326752","0","194"
"/Game/UltraDynamicSky/Materials/Weather/Rain_Spot_Decal.Rain_Spot_Decal","0","53","8","1","487.648407","0","1329"
"/Game/UltraDynamicSky/Materials/Weather/Splash_Droplet_Particle.Splash_Droplet_Particle","0","41","8","1","159.600784","0","646"
"/Engine/EngineSky/VolumetricClouds/m_SimpleVolumetricCloud.m_SimpleVolumetricCloud","0","68","2","1","1276.037354","0","1841"
"/Game/cupboard/Cupboar_Element/DIN_?????_material.DIN_?????_material","0","45","8","1","926.656433","0","990"
"/Game/StaticObject/16_toilet/Toilet_Top.Toilet_Top","0","21","1","1","370.986206","0","209"
"/Game/StaticObject/16_toilet/Toilet_Door.Toilet_Door","0","21","1","1","0.000000","0","209"
"/Game/StaticObject/16_toilet/Door_Hang.Door_Hang","0","21","1","1","0.000000","0","209"
"/Game/StaticObject/16_toilet/Toilet_Blue.Toilet_Blue","0","21","1","1","0.000000","0","209"
"/Game/StaticObject/18_Cable/profiled_sheet.profiled_sheet","0","21","1","1","379.895111","0","249"
"/Game/BP/cupboard/Schemes/3Y.3Y","0","27","8","1","244.023956","0","419"
"/Game/UltraDynamicSky/Materials/Volumetric_Aurora.Volumetric_Aurora","0","53","6","1","497.578339","0","1254"
"/Niagara/DefaultAssets/M_NiagaraUVDebug.M_NiagaraUVDebug","0","20","12","1","64.682892","0","233"
"/Game/GDXR_VR_Template/Materials/ParticleMaterials/M_MuzzleFlash.M_MuzzleFlash","0","10","4","1","24.283625","0","44"
"/Game/VR_Inventorys/Slot_Materials/M_HLA_InventorySlot.M_HLA_InventorySlot","0","40","8","1","459.472961","0","594"
"/Game/VR_Inventorys/Slot_Materials/M_HLA_InventorySlotRed.M_HLA_InventorySlotRed","0","40","8","1","0.000000","0","594"
"/Game/GDXR_VR_Template/DemoContent/LyraWeapons/Generic/Materials/M_Weapon.M_Weapon","0","24","4","1","249.110306","0","258"
"/Game/TrainingRoom/MainGuiControllerPic_Mat.MainGuiControllerPic_Mat","0","40","10","1","421.401154","0","657"
"/Game/GDXR_VR_Template/DemoContent/FPWeapon/Materials/M_FPGun.M_FPGun","0","65","8","1","653.636353","0","1136"
"/Game/UltraDynamicSky/Materials/Weather/Rain_ParticleMat.Rain_ParticleMat","0","48","6","1","637.472839","96","1614"
"/Game/UltraDynamicSky/Materials/Inside_Clouds_Fog_Particle.Inside_Clouds_Fog_Particle","0","136","6","1","6518.693359","408","7218"
"/Game/UltraDynamicSky/Materials/Weather/Snow_ParticleMat.Snow_ParticleMat","0","48","7","1","944.490173","48","1412"
"Globals","20","4231","0","1","0.000000","0","0"
"/ControlRig/Controls/ControlRigGizmoMaterial.ControlRigGizmoMaterial","20","2","2","1","7.190963","0","3"
"/Game/BP/cupboard/Materials/Indicator_Emission.Indicator_Emission","20","12","12","1","174.221375","0","19"
"/Game/VRE/Grippables/Misc/Examples/Button/Green.Green","20","12","12","1","0.000000","0","19"
"/Game/BP/cupboard/Materials/Orange_Light_Emissive.Orange_Light_Emissive","20","12","12","1","0.000000","0","19"
"/Game/BP/cupboard/Materials/Green_Light_Emissive.Green_Light_Emissive","20","12","12","1","0.000000","0","19"
"/Game/BP/cupboard/Materials/Red_Light_Emissive.Red_Light_Emissive","20","12","12","1","0.000000","0","19"
"/Game/GDXR_VR_Template/Materials/WidgetMaterials/M_Widget3DPassThrough.M_Widget3DPassThrough","20","3","3","1","9.937359","0","3"
"","20","1","0","1","0.000000","7","0"
"/Game/Materials/fency/Fency/Fencing_Net/Fencing_Net-opacity_Mat.Fencing_Net-opacity_Mat","20","40","42","1","376.955017","0","75"
"/Game/cupboard/Materials/Material_009.Material_009","20","12","8","1","182.091797","0","35"
"/OpenXR/Devices/M_XRController.M_XRController","20","36","16","3","619.453308","0","158"
"/Engine/EngineMaterials/Widget3DPassThrough.Widget3DPassThrough","20","45","17","6","132.710953","3","219"
"/Game/UltraDynamicSky/Materials/Weather/DLWE_Brush.DLWE_Brush","20","9","7","3","24.366707","0","16"
"/Game/UltraDynamicSky/Materials/Space/Space_Planet_Mat.Space_Planet_Mat","20","224","58","8","1265.142456","0","2339"
"/Engine/EditorMaterials/PhAT_NoCollisionMaterial.PhAT_NoCollisionMaterial","20","3","1","1","9.646851","0","8"
"/Interchange/Materials/PBRSurfaceMaterial_MR.PBRSurfaceMaterial_MR","20","12","6","1","199.506607","0","69"
"/Engine/EditorMaterials/PhAT_UnselectedMaterial.PhAT_UnselectedMaterial","20","3","1","1","9.484348","0","8"
"/MeshModelingToolset/Materials/M_DynamicMeshComponentVtxColor.M_DynamicMeshComponentVtxColor","20","16","4","1","211.379425","0","153"
"/Engine/EngineMaterials/GizmoMaterial.GizmoMaterial","20","5","1","1","17.822975","0","16"
"/Engine/EngineMaterials/NaniteHiddenSectionMaterial.NaniteHiddenSectionMaterial","20","25","2","1","226.867737","0","354"
"/Game/GDXR_VR_Template/Materials/GridMaterials/M_GridRotation.M_GridRotation","20","21","3","1","314.875793","0","159"
"/Game/UltraDynamicSky/Materials/Volumetric_Clouds.Volumetric_Clouds","20","272","21","4","7436.492676","816","15616"
